"",".id","brand_hybrid","yield","air.sig995_mean","air.sig995_variance","omega.sig995_mean","omega.sig995_variance","pres.sfc_mean","pres.sfc_variance","rhum.sig995_mean","rhum.sig995_variance","uwnd.sig995_mean","uwnd.sig995_variance","vwnd.sig995_mean","vwnd.sig995_variance"
"1196","F24CC2","5828AMX ","233.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1197","F24CC2","M-909C-17 ","232.9",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1198","F24CC2","2A749 ","232.6",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1199","F24CC2","7198STX ","232.4",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1200","F24CC2","5F-811 ","232.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1201","F24CC2","7820","232.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1202","F24CC2","5F-113 ","232.1",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1203","F24CC2","2V709 ","230.5",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1204","F24CC2","3131VT3P ","230.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1205","F24CC2","5D-109 ","229.7",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1206","F24CC2","8052","229.6",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1207","F24CC2","RK898SSTX ","229.6",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1208","F24CC2","P1142AMX ","229.0",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1209","F24CC2","5514 SS-RIB ","228.6",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1210","F24CC2","5552EZ ","228.5",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1211","F24CC2","C621SS ","227.3",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1212","F24CC2","CSX 64A15 ","226.7",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1213","F24CC2","P0993AM1 ","226.5",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1214","F24CC2","DKC64-89RIB ","226.0",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1215","F24CC2","6950","225.7",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1216","F24CC2","6D74 ","225.5",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1217","F24CC2","2C799 ","225.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1218","F24CC2","C628VT3P ","224.7",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1219","F24CC2","CSX 62A13 ","224.1",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1220","F24CC2","6175AMXT ","223.3",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1221","F24CC2","3114GT3 ","223.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1222","F24CC2","RK860VT3P ","221.8",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1223","F24CC2","CSX 63A13 ","221.5",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1224","F24CC2","M-1212K-17 ","219.9",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1225","F24CC2","5512 SS-RIB ","216.1",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1226","F24CC2","DKC61-79RIB ","213.5",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1227","F24CC2","6068STXRIB ","213.0",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1228","F24CC2","M-1311R-17 ","211.0",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1229","F24CC2","CSX 62A14 ","208.6",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1230","F24CC2","RK941SSTX ","207.7",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1231","F24CC2","RK890SSTX ","206.8",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1232","F24CC2","7268STXRIB ","205.6",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1233","F24CC2","7088STXRIB ","205.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1234","F24CC2","M-1412M-15 ","199.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1235","F24CC2","6462STXRIB ","198.3",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1236","F24CC2","6S69 ","197.3",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1237","F24CC2","M-1211K-17 ","196.4",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1238","F24CC2","RK834SSTX ","192.1",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1239","F24CC2","C733SS ","190.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1240","F24CC2","DKC60-67RIB ","174.3",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"1241","F25CC1","TP 39-09 SS ","234.9",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1242","F25CC1","5755STXRIB ","229.2",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1243","F25CC1","M-1407D-14 ","227.4",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1244","F25CC1","5Z-0801 ","226.5",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1245","F25CC1","M-1408F-15 ","223.3",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1246","F25CC1","6903","222.9",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1247","F25CC1","2G685 ","222.5",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1248","F25CC1","M24776 ","222.5",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1249","F25CC1","RX215VT2P ","222.3",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1250","F25CC1","5939AMXT ","220.8",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1251","F25CC1","6878STXRIB ","220.6",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1252","F25CC1","CSX 58A13 ","219.6",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1253","F25CC1","RK752SSTX ","219.6",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1254","F25CC1","C574SS ","219.4",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1255","F25CC1","P0533AM1 ","219.3",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1256","F25CC1","6624VT3PRIB ","219.1",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1257","F25CC1","DKC58-87RIB ","217.2",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1258","F25CC1","5F-709 ","216.6",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1259","F25CC1","5Z-707 ","216.5",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1260","F25CC1","5918STX ","216.0",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1261","F25CC1","E1705RR ","215.5",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1262","F25CC1","C457SS ","215.3",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
"1263","F25CC1","TP 39-05 SS ","215.2",290.691714796196,34.8324440593689,-0.0110820585578068,0.00454892485654508,98128.2744565217,291800.964026915,78.085597826087,264.794023587696,1.22595384314657,14.4936524168106,1.13763869716712,15.3608006187771
